Date,Open,High,Low,Close,Adj Close,Volume
2022-06-17,56.419998,61.450001,56.419998,60.549999,60.549999,6518700
2022-06-21,60.759998,63.410000,59.480000,59.549999,59.549999,7079200
2022-06-22,59.250000,63.380001,58.521999,62.049999,62.049999,5174600
2022-06-23,62.790001,66.050003,61.775002,65.699997,65.699997,6007700
2022-06-24,66.389999,69.750000,66.050003,68.750000,68.750000,7682300
2022-06-27,69.529999,70.709999,66.029999,66.190002,66.190002,4660500
2022-06-28,65.504997,66.830002,61.419998,61.669998,61.669998,4355600
2022-06-29,61.610001,62.320000,60.349998,61.040001,61.040001,3353100
2022-06-30,60.480000,60.480000,55.860001,57.380001,57.380001,5064700
2022-07-01,58.000000,61.509998,57.000000,61.220001,61.220001,7465200
2022-07-05,60.410000,65.660004,59.450001,65.320000,65.320000,4804100
2022-07-06,65.599998,66.940002,63.341000,64.089996,64.089996,3549200
2022-07-07,63.834999,68.400002,63.834999,67.449997,67.449997,5482700
2022-07-08,66.199997,68.388000,65.370003,66.449997,66.449997,3067600
2022-07-11,65.980003,66.080002,62.542000,63.110001,63.110001,3386300
2022-07-12,63.540001,65.669998,61.610001,62.799999,62.799999,3010700
2022-07-13,60.570000,63.349998,59.500000,61.700001,61.700001,3143800
2022-07-14,61.330002,61.799999,58.790001,60.230000,60.230000,2523100
2022-07-15,61.500000,63.869999,60.340000,63.430000,63.430000,3563600
2022-07-18,64.981003,65.559998,61.750000,62.060001,62.060001,2959000
2022-07-19,63.240002,64.180000,61.000000,64.070000,64.070000,3212000
2022-07-20,64.870003,68.750000,64.400002,67.660004,67.660004,4196300
2022-07-21,65.029999,68.000000,64.830002,67.480003,67.480003,3672600
2022-07-22,67.320000,68.949997,63.400002,64.449997,64.449997,3170400
2022-07-25,64.129997,64.129997,61.509998,63.400002,63.400002,2437800
2022-07-26,63.410000,63.410000,59.880001,60.209999,60.209999,2963800
2022-07-27,61.875000,64.599998,61.029999,64.269997,64.269997,2835900
2022-07-28,64.070000,65.150002,61.410000,64.389999,64.389999,2400200
2022-07-29,64.279999,64.279999,62.057999,63.980000,63.980000,2761900
2022-08-01,63.310001,66.699997,62.580002,65.510002,65.510002,2857600
2022-08-02,64.019997,67.480003,63.980000,67.010002,67.010002,2322200
2022-08-03,67.830002,71.339996,67.760002,71.120003,71.120003,3186700
2022-08-04,70.389999,71.660004,69.180000,71.190002,71.190002,1939800
2022-08-05,70.019997,72.900002,69.019997,72.339996,72.339996,2549700
2022-08-08,72.690002,77.239998,72.599998,74.320000,74.320000,3528100
2022-08-09,72.959999,73.989998,69.449997,69.989998,69.989998,3397800
2022-08-10,73.919998,75.800003,73.089996,75.389999,75.389999,3217800
2022-08-11,77.150002,77.190002,71.870003,72.339996,72.339996,3026700
2022-08-12,73.440002,74.769997,71.400002,74.339996,74.339996,3355300
2022-08-15,74.150002,76.260002,73.599998,75.849998,75.849998,2428900
2022-08-16,75.000000,75.809998,72.250000,73.769997,73.769997,2994100
2022-08-17,72.099998,72.417000,69.070000,69.589996,69.589996,2781300
2022-08-18,69.910004,70.099998,68.690002,69.750000,69.750000,2027900
2022-08-19,67.720001,68.190002,65.750000,65.919998,65.919998,2756200
2022-08-22,63.200001,64.669998,62.615002,63.060001,63.060001,3252000
2022-08-23,62.810001,63.500000,60.779999,61.040001,61.040001,4615600
2022-08-24,61.250000,62.400002,60.570000,60.950001,60.950001,3395700
2022-08-25,61.490002,62.740002,60.279999,61.939999,61.939999,2685800
2022-08-26,61.279999,61.480000,57.419998,58.020000,58.020000,4519500
2022-08-29,57.720001,60.139999,57.240002,58.000000,58.000000,2816600
2022-08-30,58.439999,59.433998,56.919998,58.570000,58.570000,2942900
2022-08-31,59.549999,60.240002,57.669998,58.220001,58.220001,2667200
2022-09-01,57.180000,57.389999,53.700001,55.700001,55.700001,4224500
2022-09-02,56.660000,57.040001,53.990002,54.450001,54.450001,3090400
2022-09-06,54.639999,55.209999,53.250000,53.799999,53.799999,4603000
2022-09-07,53.799999,55.450001,53.250000,55.139999,55.139999,4890700
2022-09-08,54.099998,58.009998,53.369999,57.950001,57.950001,10469100
2022-09-09,65.809998,66.374001,61.750000,64.040001,64.040001,34919600
2022-09-12,64.610001,67.349998,64.260002,65.660004,65.660004,10186900
2022-09-13,62.500000,63.290001,60.779999,60.930000,60.930000,6616200
2022-09-14,60.650002,61.310001,59.740002,60.549999,60.549999,4098700
2022-09-15,59.570000,62.750000,59.000000,60.279999,60.279999,5922500
2022-09-16,58.500000,58.930000,55.610001,56.580002,56.580002,6918500
2022-09-19,56.014999,57.330002,55.500000,56.480000,56.480000,4592800
2022-09-20,55.549999,56.910000,55.014999,55.540001,55.540001,3358600
2022-09-21,55.740002,57.668999,54.549999,54.599998,54.599998,3746400
2022-09-22,53.560001,54.650002,52.529999,54.000000,54.000000,5433400
2022-09-23,53.720001,54.490002,51.119999,52.389999,52.389999,6805100
2022-09-26,52.750000,54.599998,51.619999,51.669998,51.669998,3619100
2022-09-27,52.860001,54.099998,52.009998,52.630001,52.630001,3718500
2022-09-28,53.400002,55.660000,53.400002,55.310001,55.310001,4991500
2022-09-29,53.619999,55.459999,53.580002,55.200001,55.200001,3993600
2022-09-30,55.480000,56.630001,53.340000,53.470001,53.470001,4579900
2022-10-03,51.369999,53.645000,51.290001,52.930000,52.930000,6321800
2022-10-04,54.689999,56.625000,54.637001,55.880001,55.880001,5022600
2022-10-05,54.430000,54.570000,51.910000,53.889999,53.889999,4277900
2022-10-06,53.799999,54.540001,51.509998,51.570000,51.570000,5664000
2022-10-07,50.080002,50.330002,47.700001,47.830002,47.830002,6643800
2022-10-10,48.009998,48.200001,45.669998,46.270000,46.270000,5469500
2022-10-11,46.110001,46.384998,44.200001,44.540001,44.540001,4077500
2022-10-12,44.930000,45.710999,43.349998,45.349998,45.349998,5807700
2022-10-13,42.869999,46.980000,42.130001,46.200001,46.200001,5309600
2022-10-14,47.145000,47.470001,43.950001,44.000000,44.000000,3368600
2022-10-17,46.040001,47.599998,45.459999,46.160000,46.160000,4876300
2022-10-18,48.439999,49.410000,46.904999,48.490002,48.490002,7559300
2022-10-19,47.880001,48.270000,46.039001,46.549999,46.549999,3496100
2022-10-20,46.770000,47.950001,46.049999,46.660000,46.660000,4157400
2022-10-21,46.029999,48.009998,44.799999,47.810001,47.810001,4236100
2022-10-24,48.009998,48.509998,46.029999,48.470001,48.470001,3932200
2022-10-25,49.060001,50.619999,49.060001,50.230000,50.230000,4135700
2022-10-26,48.950001,51.099998,48.458000,48.990002,48.990002,4865400
2022-10-27,49.570000,50.549999,48.020000,48.240002,48.240002,2699400
2022-10-28,48.090000,48.799999,47.000000,48.730000,48.730000,2906800
2022-10-31,48.189999,49.040001,47.630001,48.299999,48.299999,2414000
2022-11-01,49.730000,50.250000,47.529999,47.889999,47.889999,3593500
2022-11-02,47.799999,47.810001,43.150002,43.160000,43.160000,5023000
2022-11-03,42.830002,44.105000,42.209999,42.430000,42.430000,3750100
2022-11-04,43.000000,43.369999,39.630001,40.860001,40.860001,6499700
2022-11-07,41.180000,42.764999,40.150002,42.509998,42.509998,4789300
2022-11-08,42.910000,43.180000,40.560001,41.200001,41.200001,5691200
2022-11-09,40.500000,40.645000,39.570000,39.799999,39.799999,4452600
2022-11-10,42.820000,45.560001,42.814999,45.500000,45.500000,5793900
2022-11-11,46.029999,53.049999,45.470001,53.000000,53.000000,10930900
2022-11-14,52.320000,53.310001,51.400002,51.549999,51.549999,5823800
2022-11-15,53.740002,54.325001,51.661999,53.320000,53.320000,5118000
2022-11-16,52.020000,52.183998,49.130001,49.549999,49.549999,3715600
2022-11-17,47.939999,48.270000,46.816002,47.439999,47.439999,3085600
2022-11-18,48.549999,48.549999,45.560001,46.000000,46.000000,2745900
2022-11-21,45.389999,45.410000,43.049999,44.180000,44.180000,3438100
2022-11-22,43.799999,43.970001,42.299999,43.860001,43.860001,3666300
2022-11-23,43.810001,46.685001,43.209999,46.349998,46.349998,3408500
2022-11-25,46.049999,46.060001,44.950001,46.029999,46.029999,1558100
2022-11-28,45.599998,47.889999,45.599998,45.790001,45.790001,4017600
2022-11-29,46.000000,46.630001,44.230000,44.560001,44.560001,2973900
2022-11-30,44.459999,47.544998,43.950001,47.070000,47.070000,4442700
2022-12-01,46.669998,49.599998,46.669998,48.290001,48.290001,3756300
2022-12-02,46.119999,47.119999,45.320000,46.599998,46.599998,2984300
2022-12-05,45.750000,46.153999,42.299999,42.439999,42.439999,5552800
2022-12-06,42.410000,42.630001,40.759998,41.830002,41.830002,4696100
2022-12-07,41.980000,42.740002,41.270000,42.080002,42.080002,3494000
2022-12-08,42.380001,44.400002,41.380001,43.750000,43.750000,11822800
2022-12-09,47.529999,51.310001,46.880001,49.160000,49.160000,30213500
2022-12-12,49.959999,54.160000,49.700001,54.070000,54.070000,16590600
2022-12-13,57.500000,58.880001,55.910000,58.029999,58.029999,15410900
2022-12-14,57.950001,61.599998,57.840000,59.549999,59.549999,12958700
2022-12-15,58.500000,59.369999,55.400002,56.310001,56.310001,9560000
2022-12-16,55.490002,56.790001,54.410000,56.270000,56.270000,16893500
2022-12-19,56.009998,56.450001,53.349998,54.220001,54.220001,8237700
2022-12-20,53.480000,54.779999,52.070000,54.099998,54.099998,6735400
2022-12-21,53.860001,56.919998,53.500000,56.580002,56.580002,5342900
2022-12-22,54.970001,56.220001,52.950001,54.240002,54.240002,4445600
2022-12-23,53.529999,53.919998,51.910000,53.900002,53.900002,3278300
2022-12-27,53.139999,53.465000,51.480000,52.419998,52.419998,3748700
2022-12-28,52.139999,53.500000,51.730000,52.770000,52.770000,3360900
2022-12-29,53.700001,55.869999,53.500000,55.750000,55.750000,4467400
2022-12-30,54.012001,55.750000,54.000000,55.419998,55.419998,3503700
2023-01-03,56.435001,57.900002,55.630001,56.750000,56.750000,5576000
2023-01-04,57.910000,59.090000,56.090000,56.270000,56.270000,4059700
2023-01-05,57.320000,57.430000,53.900002,53.930000,53.930000,4595600
2023-01-06,54.165001,54.910000,52.169998,54.540001,54.540001,3912700
2023-01-09,55.450001,57.250000,55.340000,56.509998,56.509998,5135700
2023-01-10,55.250000,58.599998,55.241001,58.049999,58.049999,5714100
2023-01-11,58.040001,60.091000,57.419998,59.599998,59.599998,4309700
2023-01-12,59.910000,60.500000,57.750000,58.700001,58.700001,4635200
2023-01-13,57.834999,58.849998,57.279999,58.340000,58.340000,2938300
2023-01-17,57.689999,60.134998,56.855000,59.720001,59.720001,4348500
2023-01-18,60.610001,61.270000,56.779999,57.500000,57.500000,4989400
2023-01-19,56.529999,57.146000,53.869999,53.990002,53.990002,5129100
2023-01-20,53.939999,56.680000,53.110001,56.509998,56.509998,5356500
2023-01-23,56.529999,59.270000,55.810001,58.689999,58.689999,3989800
2023-01-24,57.830002,58.959999,56.485001,57.950001,57.950001,3816300
2023-01-25,56.423000,57.740002,54.610001,57.330002,57.330002,3264200
2023-01-26,58.634998,59.299999,57.220001,58.599998,58.599998,2830700
2023-01-27,57.869999,60.189999,57.869999,59.250000,59.250000,3093800
2023-01-30,58.130001,59.540001,57.330002,58.290001,58.290001,3268700
2023-01-31,58.290001,60.709999,58.090000,60.639999,60.639999,3397800
2023-02-01,61.000000,63.520000,59.200001,63.000000,63.000000,3788600
2023-02-02,65.410004,68.610001,64.290001,67.830002,67.830002,6250600
2023-02-03,64.779999,67.940002,64.349998,65.330002,65.330002,3997300
2023-02-06,64.099998,65.379997,62.560001,62.950001,62.950001,2262300
2023-02-07,63.570000,66.510002,62.320000,66.180000,66.180000,3322800
2023-02-08,65.699997,66.639999,64.839996,64.949997,64.949997,3052800
2023-02-09,66.089996,66.851997,63.584999,63.849998,63.849998,3010900
2023-02-10,62.665001,62.976002,60.070000,60.689999,60.689999,3166100
2023-02-13,61.270000,62.910000,60.630001,61.849998,61.849998,2063100
2023-02-14,61.200001,63.990002,60.650002,63.639999,63.639999,1939100
2023-02-15,62.689999,65.529999,62.529999,65.489998,65.489998,2253400
2023-02-16,63.700001,69.449997,63.000000,66.650002,66.650002,8938500
2023-02-17,65.800003,66.790001,63.599998,64.470001,64.470001,3597100
2023-02-21,59.814999,60.490002,58.060001,59.610001,59.610001,7121900
2023-02-22,59.799999,60.500000,58.689999,60.459999,60.459999,3310700
2023-02-23,61.639999,61.959999,58.930000,61.439999,61.439999,3129300
2023-02-24,59.750000,60.040001,58.330002,59.139999,59.139999,2716300
2023-02-27,60.290001,60.770000,59.590000,59.759998,59.759998,2701500
2023-02-28,60.000000,61.980000,59.937000,61.349998,61.349998,3979800
2023-03-01,60.790001,61.680000,58.950001,58.990002,58.990002,2802600
2023-03-02,58.060001,61.595001,57.860001,61.279999,61.279999,3079700
2023-03-03,61.900002,65.190002,61.639999,65.089996,65.089996,4265200
2023-03-06,65.190002,66.180000,63.959999,64.150002,64.150002,3556700
2023-03-07,64.739998,66.980003,64.480003,64.919998,64.919998,4233900
2023-03-08,65.339996,66.290001,64.251999,65.660004,65.660004,3407600
2023-03-09,65.900002,66.900002,63.933998,64.410004,64.410004,8283900
2023-03-10,53.709999,55.279999,49.419998,49.689999,49.689999,29047800
2023-03-13,49.000000,54.450001,47.779999,53.064999,53.064999,10204500
2023-03-14,54.570000,56.880001,53.891998,55.490002,55.490002,7837300
2023-03-15,54.470001,56.849998,54.000000,56.549999,56.549999,5160000
2023-03-16,56.630001,58.900002,55.860001,58.810001,58.810001,4570600
2023-03-17,58.520000,59.689999,57.450001,58.520000,58.520000,3809500
2023-03-20,58.139999,58.220001,54.860001,55.790001,55.790001,5142900
2023-03-21,56.110001,58.730000,55.855000,58.509998,58.509998,3750200
2023-03-22,58.200001,59.110001,56.509998,56.590000,56.590000,3526000
2023-03-23,57.520000,59.080002,56.349998,57.209999,57.209999,2589800
2023-03-24,56.990002,57.130001,55.240002,56.619999,56.619999,2189600
2023-03-27,57.119999,57.650002,56.009998,57.169998,57.169998,2283700
2023-03-28,57.230000,57.860001,56.595001,57.040001,57.040001,2214700
2023-03-29,58.009998,58.480000,56.349998,57.980000,57.980000,3202600
2023-03-30,58.779999,58.790001,56.099998,56.540001,56.540001,3558500
2023-03-31,56.990002,58.827999,56.380001,58.299999,58.299999,4529200
2023-04-03,57.299999,58.465000,56.615002,58.080002,58.080002,3613000
2023-04-04,58.590000,58.689999,56.330002,56.959999,56.959999,3252200
2023-04-05,56.330002,56.490002,54.410000,55.930000,55.930000,2855500
2023-04-06,55.290001,56.580002,54.700001,56.470001,56.470001,2162800
