Date,Open,High,Low,Close,Adj Close,Volume
2022-08-08,359.000000,359.000000,349.890015,352.160004,350.473236,2477600
2022-08-09,350.399994,351.119995,345.350006,346.540009,344.880157,2467400
2022-08-10,354.339996,354.549988,351.049988,353.380005,351.687378,2443700
2022-08-11,355.850006,355.850006,350.350006,350.579987,348.900787,2609400
2022-08-12,354.739990,355.450012,350.260010,354.269989,352.573090,2514200
2022-08-15,352.329987,361.950012,350.820007,359.950012,358.225922,2526300
2022-08-16,354.269989,360.000000,353.100006,359.250000,357.529266,2448700
2022-08-17,353.500000,356.959991,351.750000,355.329987,353.628021,2439900
2022-08-18,354.320007,359.519989,353.570007,357.359985,355.648285,1934900
2022-08-19,356.630005,356.769989,353.559998,354.279999,352.583099,1740700
2022-08-22,350.000000,351.000000,344.279999,345.510010,343.855103,2312400
2022-08-23,342.690002,345.209991,339.369995,340.890015,339.257202,2240700
2022-08-24,340.179993,342.290009,338.350006,339.709991,338.082855,2218400
2022-08-25,340.000000,345.130005,337.320007,344.670013,343.019135,2228500
2022-08-26,345.049988,345.640015,331.700012,331.959991,330.369995,1925000
2022-08-29,329.989990,332.809998,327.769989,329.350006,327.772461,2308200
2022-08-30,331.000000,332.970001,325.570007,327.809998,326.239868,2618900
2022-08-31,328.290009,331.179993,324.279999,324.369995,322.816315,3129000
2022-09-01,323.809998,325.609985,319.209991,325.250000,323.692108,2493200
2022-09-02,329.410004,329.670013,320.529999,322.559998,321.015015,1936800
2022-09-06,322.500000,326.989990,320.559998,324.079987,322.527710,2043400
2022-09-07,324.079987,329.200012,322.049988,328.619995,327.045990,1998300
2022-09-08,324.529999,330.290009,323.480011,330.070007,328.489014,2114000
2022-09-09,330.540009,337.019989,330.149994,335.850006,334.241364,1815700
2022-09-12,338.089996,339.480011,335.940002,338.420013,336.799042,2097800
2022-09-13,330.000000,332.799988,324.579987,325.440002,323.881195,2316900
2022-09-14,327.040009,328.480011,323.350006,325.850006,324.289246,2657900
2022-09-15,323.589996,325.940002,315.170013,316.959991,315.441803,2486800
2022-09-16,312.850006,315.630005,309.109985,315.130005,313.620605,3650900
2022-09-19,311.950012,315.450012,310.250000,314.029999,312.525848,2369700
2022-09-20,311.160004,314.369995,309.440002,313.269989,311.769501,2769600
2022-09-21,314.480011,314.980011,304.220001,304.500000,303.041504,2366300
2022-09-22,302.950012,303.079987,296.589996,298.359985,296.930908,3176500
2022-09-23,293.130005,294.570007,290.239990,293.579987,292.173767,3245900
2022-09-26,290.049988,295.339996,289.119995,290.109985,288.720428,3635600
2022-09-27,295.470001,297.899994,284.799988,286.480011,285.107849,4073300
2022-09-28,285.109985,292.980011,281.690002,290.179993,288.790100,5611400
2022-09-29,288.350006,292.070007,284.850006,286.769989,285.396423,3439700
2022-09-30,286.859985,290.760010,284.339996,284.339996,282.978058,3804200
2022-10-03,287.850006,292.750000,284.920013,290.480011,289.088684,5285200
2022-10-04,296.190002,303.970001,295.980011,301.269989,299.826996,3949200
2022-10-05,297.980011,306.600006,297.250000,304.200012,302.742950,2845200
2022-10-06,302.579987,305.049988,298.859985,299.230011,298.277222,2494400
2022-10-07,296.660004,297.190002,292.989990,294.970001,294.030762,2210800
2022-10-10,297.040009,297.250000,289.540009,291.779999,290.850922,1783500
2022-10-11,289.829987,290.390015,284.420013,286.049988,285.139160,3554900
2022-10-12,286.540009,287.489990,283.209991,283.380005,282.477692,2646800
2022-10-13,277.279999,295.429993,276.869995,293.959991,293.023987,3322800
2022-10-14,295.859985,298.619995,287.839996,288.690002,287.770782,3106300
2022-10-17,295.420013,298.730011,291.339996,295.040009,294.100555,3417600
2022-10-18,303.170013,303.700012,296.549988,300.380005,299.423553,3096000
2022-10-19,295.459991,299.640015,294.790009,297.760010,296.811890,1914300
2022-10-20,297.750000,302.730011,295.609985,296.279999,295.336609,2463800
2022-10-21,294.510010,302.709991,293.500000,302.369995,301.407196,3599600
2022-10-24,304.519989,307.000000,300.500000,305.600006,304.626923,3184100
2022-10-25,305.910004,312.100006,305.859985,311.410004,310.418396,3012400
2022-10-26,312.290009,324.450012,312.290009,319.510010,318.492615,5278000
2022-10-27,316.179993,323.079987,314.059998,319.369995,318.353088,4725800
2022-10-28,319.309998,331.799988,317.820007,329.470001,328.420929,3644400
2022-10-31,328.880005,329.440002,323.779999,328.179993,327.135010,3157900
2022-11-01,332.220001,333.640015,327.089996,333.190002,332.129059,3660400
2022-11-02,331.420013,333.000000,319.630005,319.820007,318.801636,3074900
2022-11-03,315.119995,316.769989,308.600006,309.170013,308.185547,2860900
2022-11-04,313.839996,323.130005,313.239990,318.369995,317.356262,3414000
2022-11-07,322.450012,325.799988,317.709991,325.130005,324.094727,2742100
2022-11-08,326.230011,329.399994,322.260010,325.750000,324.712769,2387500
2022-11-09,322.279999,323.690002,315.149994,315.640015,314.634979,3001200
2022-11-10,331.179993,337.399994,329.160004,337.269989,336.196045,3255000
2022-11-11,339.000000,342.630005,336.359985,339.290009,338.209656,3734700
2022-11-14,336.739990,344.510010,336.019989,339.369995,338.289398,2348900
2022-11-15,346.589996,351.220001,339.489990,343.510010,342.416229,2983600
2022-11-16,343.160004,345.130005,340.100006,342.760010,341.668610,2579600
2022-11-17,339.000000,341.920013,337.000000,341.269989,340.183319,2004500
2022-11-18,345.660004,348.630005,341.329987,343.690002,342.595642,2737700
2022-11-21,343.000000,344.250000,337.619995,338.250000,337.172943,1965100
2022-11-22,339.829987,345.320007,337.559998,344.959991,343.861572,2510700
2022-11-23,344.630005,350.799988,344.149994,348.640015,347.529907,1937300
2022-11-25,348.959991,351.399994,348.079987,351.290009,350.171448,944400
2022-11-28,346.679993,350.230011,343.230011,344.589996,343.492767,2226200
2022-11-29,343.649994,344.720001,340.750000,343.130005,342.037415,1724200
2022-11-30,342.850006,356.399994,341.480011,356.399994,355.265167,4252300
2022-12-01,357.989990,361.579987,354.049988,360.799988,359.651154,3374700
2022-12-02,357.450012,362.290009,356.059998,360.059998,358.913483,2015500
2022-12-05,356.000000,358.899994,354.450012,356.089996,354.956146,2202500
2022-12-06,353.820007,355.000000,344.350006,347.529999,346.423431,2353300
2022-12-07,346.880005,347.850006,341.470001,347.420013,346.313751,2454300
2022-12-08,350.000000,352.170013,347.220001,351.170013,350.051819,1998600
2022-12-09,348.399994,352.769989,347.359985,348.829987,347.719269,2301100
2022-12-12,350.309998,358.440002,349.100006,358.170013,357.029541,2427100
2022-12-13,369.239990,369.260010,355.739990,357.149994,356.012787,3072200
2022-12-14,357.000000,362.100006,353.769989,357.510010,356.371643,2587200
2022-12-15,351.420013,353.799988,342.559998,346.250000,345.147491,2774900
2022-12-16,344.769989,348.239990,343.380005,345.839996,344.738770,5947100
2022-12-19,345.359985,345.850006,339.540009,341.260010,340.173401,2457300
2022-12-20,341.369995,344.369995,340.619995,342.950012,341.858002,1895900
2022-12-21,343.640015,347.600006,342.369995,345.690002,344.589264,2087000
2022-12-22,344.190002,345.600006,336.429993,341.519989,340.432526,2276100
2022-12-23,339.019989,344.540009,337.690002,343.600006,342.505920,1914500
2022-12-27,344.100006,346.910004,341.809998,346.160004,345.057770,1637700
2022-12-28,346.549988,349.510010,341.779999,341.950012,340.861176,1854100
2022-12-29,344.380005,349.720001,343.540009,348.209991,347.101257,1459800
2022-12-30,345.329987,347.899994,343.619995,347.730011,346.622772,1617600
2023-01-03,349.959991,354.660004,343.940002,346.799988,345.695709,2933600
2023-01-04,351.390015,356.980011,349.690002,355.149994,354.019135,2661000
2023-01-05,356.119995,357.559998,351.269989,351.769989,350.649902,2608500
2023-01-06,357.309998,368.720001,355.320007,367.670013,367.094116,4432800
2023-01-09,371.630005,375.000000,369.559998,370.970001,370.388947,3913500
2023-01-10,368.809998,371.679993,367.209991,371.010010,370.428864,3485900
2023-01-11,372.619995,377.920013,371.260010,377.859985,377.268127,3370200
2023-01-12,377.859985,381.130005,376.920013,379.809998,379.215088,3291200
2023-01-13,375.059998,377.869995,374.309998,375.519989,374.931793,4261000
2023-01-17,375.000000,378.329987,373.980011,375.000000,374.412628,2814500
2023-01-18,374.510010,375.809998,368.500000,368.920013,368.342163,2747100
2023-01-19,364.600006,370.799988,363.600006,367.940002,367.363678,3111200
2023-01-20,370.230011,376.619995,369.399994,376.279999,375.690613,3863400
2023-01-23,376.739990,381.380005,376.359985,378.570007,377.977020,2743900
2023-01-24,390.000000,390.000000,375.220001,380.010010,379.414795,2756200
2023-01-25,375.100006,382.559998,375.100006,382.390015,381.791046,3501900
2023-01-26,383.410004,384.109985,373.000000,377.239990,376.649109,3718400
2023-01-27,376.190002,380.519989,373.380005,374.029999,373.444122,3405600
2023-01-30,369.459991,373.739990,369.399994,371.119995,370.538696,2688600
2023-01-31,369.989990,372.480011,367.019989,370.600006,370.019531,3137400
2023-02-01,368.570007,376.779999,367.000000,374.079987,373.494049,2951900
2023-02-02,379.519989,380.470001,372.799988,374.940002,374.352722,2761600
2023-02-03,370.799988,378.220001,370.489990,373.910004,373.324341,2739600
2023-02-06,370.000000,374.329987,369.049988,372.970001,372.385803,2068300
2023-02-07,371.510010,377.070007,368.839996,375.059998,374.472534,2309100
2023-02-08,373.170013,375.790009,370.140015,370.350006,369.769897,2193600
2023-02-09,373.299988,374.570007,369.250000,370.420013,369.839813,2287600
2023-02-10,369.640015,370.250000,362.920013,366.829987,366.255402,2270700
2023-02-13,368.559998,371.140015,367.070007,370.829987,370.249146,2286400
2023-02-14,369.579987,373.410004,367.730011,369.959991,369.380493,1841400
2023-02-15,366.279999,369.799988,365.010010,369.640015,369.061035,2203300
2023-02-16,364.899994,373.079987,364.899994,367.549988,366.974274,2792700
2023-02-17,364.059998,366.700012,359.799988,361.130005,360.564362,2718900
2023-02-21,356.760010,361.769989,355.190002,355.959991,355.402435,2730900
2023-02-22,355.359985,357.739990,353.209991,354.970001,354.414001,2109300
2023-02-23,357.739990,357.739990,351.660004,355.529999,354.973114,1975500
2023-02-24,350.820007,354.000000,349.589996,353.119995,352.566895,2016100
2023-02-27,355.640015,358.029999,354.820007,355.480011,354.923218,2200800
2023-02-28,354.809998,357.799988,353.239990,355.290009,354.733490,2732900
2023-03-01,354.000000,355.309998,349.390015,353.500000,352.946289,1968100
2023-03-02,353.630005,356.619995,351.690002,355.570007,355.013062,2526000
2023-03-03,358.119995,361.690002,357.089996,361.500000,360.933777,2174900
2023-03-06,361.820007,368.529999,361.260010,366.929993,366.355255,2789400
2023-03-07,367.170013,369.149994,359.549988,359.940002,359.376221,1660800
2023-03-08,358.609985,361.700012,357.279999,359.029999,358.467621,1634400
2023-03-09,359.250000,364.019989,353.910004,354.440002,353.884827,2414700
2023-03-10,352.410004,353.049988,345.230011,347.109985,346.566284,3176400
2023-03-13,343.630005,349.859985,340.209991,344.709991,344.170044,3308200
2023-03-14,351.000000,356.109985,348.559998,352.820007,352.267365,3413300
2023-03-15,346.049988,348.399994,343.640015,348.079987,347.534760,3082600
2023-03-16,346.619995,348.690002,340.279999,348.000000,347.454895,3768100
2023-03-17,350.250000,351.940002,346.859985,349.660004,349.112305,8426800
2023-03-20,348.000000,353.839996,347.339996,349.320007,348.772858,3864200
2023-03-21,354.369995,356.200012,350.829987,354.570007,354.014618,3766800
2023-03-22,354.609985,360.000000,351.029999,351.029999,350.480164,2596400
2023-03-23,352.410004,359.859985,351.839996,354.369995,353.814941,2598100
2023-03-24,350.450012,352.420013,346.309998,351.630005,351.079224,2971500
2023-03-27,355.570007,357.890015,354.279999,354.619995,354.064545,2420300
2023-03-28,355.559998,355.899994,352.799988,354.329987,353.774994,1695900
2023-03-29,357.380005,360.029999,355.820007,359.529999,358.966858,2327000
2023-03-30,360.950012,362.589996,358.239990,359.260010,358.697296,2480500
2023-03-31,361.130005,363.649994,360.380005,363.410004,362.840790,3376600
2023-04-03,362.609985,366.660004,361.750000,366.470001,365.895966,2978000
2023-04-04,366.799988,369.119995,363.380005,363.899994,363.329987,2198700
2023-04-05,363.480011,365.130005,361.609985,363.790009,363.790009,2239600
2023-04-06,361.209991,362.040009,355.970001,361.470001,361.470001,2357600
