Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,186.509995,189.610001,182.755005,183.029999,183.029999,1130200
2022-11-01,189.809998,194.500000,180.500000,181.449997,181.449997,1161900
2022-11-02,180.550003,180.550003,163.199997,163.220001,163.220001,2036000
2022-11-03,159.660004,164.630005,156.970001,157.220001,157.220001,1965800
2022-11-04,156.309998,156.429993,140.500000,145.380005,145.380005,3183600
2022-11-07,147.789993,148.255005,137.542007,141.839996,141.839996,2513600
2022-11-08,143.619995,150.350006,137.770004,144.009995,144.009995,2089900
2022-11-09,141.729996,141.985001,135.149994,137.350006,137.350006,1584900
2022-11-10,150.009995,165.509995,148.559998,161.000000,161.000000,3714300
2022-11-11,163.449997,180.759995,161.589996,175.940002,175.940002,2806300
2022-11-14,174.080002,175.479996,167.020004,171.080002,171.080002,1426500
2022-11-15,181.339996,186.750000,178.660004,182.100006,182.100006,1679100
2022-11-16,177.720001,180.440002,170.210007,174.690002,174.690002,1484100
2022-11-17,166.289993,169.945007,162.630005,163.789993,163.789993,2163500
2022-11-18,167.610001,168.979996,157.729996,159.880005,159.880005,1213200
2022-11-21,152.830002,153.089996,145.509995,147.020004,147.020004,2238800
2022-11-22,147.300003,147.500000,142.440002,146.800003,146.800003,1918400
2022-11-23,147.460007,152.414001,145.500000,150.770004,150.770004,2043900
2022-11-25,147.759995,149.330002,146.110001,147.750000,147.750000,883800
2022-11-28,145.130005,148.729996,143.110001,143.500000,143.500000,1621800
2022-11-29,145.800003,147.289993,142.154999,142.300003,142.300003,1722700
2022-11-30,139.880005,152.699997,137.699997,152.690002,152.690002,3337900
2022-12-01,153.919998,162.494995,151.369995,161.940002,161.940002,2875400
2022-12-02,156.804993,162.529999,153.000000,160.169998,160.169998,1806000
2022-12-05,159.000000,160.500000,144.759995,148.720001,148.720001,1995400
2022-12-06,150.050003,150.550003,142.020004,144.690002,144.690002,4047000
2022-12-07,184.600006,186.750000,167.509995,178.300003,178.300003,12542100
2022-12-08,182.699997,195.729996,177.020004,194.429993,194.429993,5564400
2022-12-09,194.600006,198.410004,190.740005,191.750000,191.750000,2708400
2022-12-12,193.000000,203.759995,192.639999,203.179993,203.179993,2809200
2022-12-13,218.279999,221.199997,202.300003,206.059998,206.059998,2879500
2022-12-14,206.050003,213.460007,205.123993,210.649994,210.649994,1472200
2022-12-15,205.250000,213.440002,201.330002,203.710007,203.710007,1939200
2022-12-16,201.929993,206.839996,196.770004,203.100006,203.100006,2253100
2022-12-19,201.520004,202.563995,189.880005,193.360001,193.360001,1688200
2022-12-20,191.470001,201.850006,190.300003,200.130005,200.130005,1512200
2022-12-21,202.139999,203.440002,195.089996,200.380005,200.380005,1199500
2022-12-22,196.039993,197.990005,190.850006,196.169998,196.169998,1118800
2022-12-23,194.500000,197.589996,191.660004,197.470001,197.470001,1370400
2022-12-27,194.160004,195.479996,186.589996,188.850006,188.850006,1156400
2022-12-28,187.830002,191.570007,186.360001,188.809998,188.809998,661000
2022-12-29,190.449997,203.630005,188.580002,198.850006,198.850006,1280300
2022-12-30,194.160004,198.500000,191.750000,196.839996,196.839996,1033900
2023-01-03,199.449997,201.940002,186.360001,190.750000,190.750000,1744500
2023-01-04,191.839996,192.949997,183.500000,187.210007,187.210007,1737900
2023-01-05,185.009995,185.009995,170.520004,172.179993,172.179993,2263300
2023-01-06,172.199997,173.660004,164.589996,169.820007,169.820007,2042700
2023-01-09,173.639999,179.419998,172.070007,178.070007,178.070007,1632000
2023-01-10,175.589996,183.059998,174.699997,182.089996,182.089996,1156900
2023-01-11,183.100006,189.179993,179.740005,188.820007,188.820007,1304700
2023-01-12,188.820007,190.910004,183.205002,190.610001,190.610001,1259900
2023-01-13,187.149994,198.500000,186.050003,197.529999,197.529999,1494500
2023-01-17,195.110001,206.869995,192.630005,202.839996,202.839996,1397700
2023-01-18,206.899994,212.289993,199.779999,200.839996,200.839996,1339300
2023-01-19,197.000000,199.000000,188.779999,189.309998,189.309998,1523800
2023-01-20,191.000000,199.509995,188.910004,197.860001,197.860001,1105500
2023-01-23,199.000000,207.679993,196.000000,207.050003,207.050003,1182500
2023-01-24,203.820007,211.000000,199.330002,199.880005,199.880005,1440100
2023-01-25,190.610001,198.565002,179.520004,195.139999,195.139999,2679500
2023-01-26,199.320007,208.755005,197.289993,208.229996,208.229996,1854200
2023-01-27,205.520004,224.895004,203.770004,224.009995,224.009995,2985400
2023-01-30,220.630005,221.994995,209.690002,210.410004,210.410004,1244600
2023-01-31,210.029999,214.860001,208.470001,214.210007,214.210007,1233800
2023-02-01,214.550003,229.794998,211.830002,228.169998,228.169998,1748500
2023-02-02,237.520004,248.149994,236.679993,245.860001,245.860001,2693500
2023-02-03,231.509995,238.250000,220.179993,221.979996,221.979996,2408400
2023-02-06,219.259995,226.270004,216.050003,218.440002,218.440002,1335100
2023-02-07,218.529999,225.229996,211.800003,224.419998,224.419998,1223700
2023-02-08,224.419998,232.050003,221.470001,222.630005,222.630005,1331800
2023-02-09,227.210007,230.350006,220.309998,220.800003,220.800003,1002400
2023-02-10,216.050003,217.360001,207.000000,210.699997,210.699997,1237000
2023-02-13,213.470001,221.119995,207.179993,217.300003,217.300003,1111000
2023-02-14,213.029999,231.020004,211.539993,228.809998,228.809998,1660200
2023-02-15,231.399994,237.919006,226.130005,233.529999,233.529999,1289400
2023-02-16,225.250000,233.309998,217.149994,217.330002,217.330002,1543100
2023-02-17,217.330002,217.759995,208.059998,213.130005,213.130005,1303100
2023-02-21,207.690002,214.000000,206.910004,210.610001,210.610001,1183000
2023-02-22,213.529999,220.419998,211.690002,213.589996,213.589996,1308000
2023-02-23,216.789993,219.990005,205.880005,213.460007,213.460007,1126100
2023-02-24,206.669998,209.960007,203.369995,205.899994,205.899994,1092800
2023-02-27,208.240005,210.490005,205.184006,206.869995,206.869995,718600
2023-02-28,206.910004,210.283005,205.960007,209.520004,209.520004,1126700
2023-03-01,209.690002,213.705002,203.679993,209.970001,209.970001,1431600
2023-03-02,200.809998,206.850006,198.089996,205.320007,205.320007,1941300
2023-03-03,207.029999,220.171997,206.860001,219.059998,219.059998,1800200
2023-03-06,220.520004,224.779999,217.899994,219.889999,219.889999,1262100
2023-03-07,220.000000,227.070007,218.770004,223.649994,223.649994,1758400
