Date,Open,High,Low,Close,Adj Close,Volume
2022-05-27,178.000000,184.919998,176.479996,184.779999,184.779999,1565700
2022-05-31,184.779999,186.259995,176.119995,177.320007,177.320007,1542600
2022-06-01,181.100006,187.389999,176.490005,179.250000,179.250000,1392300
2022-06-02,178.220001,197.490005,177.500000,196.619995,196.619995,2072500
2022-06-03,191.809998,196.119995,187.520004,190.570007,190.570007,1232300
2022-06-06,194.449997,196.809998,187.949997,190.270004,190.270004,1006900
2022-06-07,186.339996,202.983002,185.770004,200.850006,200.850006,1744200
2022-06-08,198.770004,203.270004,198.479996,200.800003,200.800003,1699400
2022-06-09,197.440002,203.399994,192.589996,196.059998,196.059998,1610100
2022-06-10,190.639999,191.610001,181.320007,183.809998,183.809998,1563800
2022-06-13,173.970001,177.320007,165.496002,166.289993,166.289993,2195300
2022-06-14,167.119995,171.000000,164.440002,167.679993,167.679993,1137700
2022-06-15,170.000000,182.970001,168.300003,179.660004,179.660004,1933200
2022-06-16,172.139999,174.899994,162.865005,165.740005,165.740005,2163000
2022-06-17,167.779999,179.455002,167.639999,178.550003,178.550003,3390900
2022-06-21,181.550003,187.490005,181.059998,183.000000,183.000000,1556400
2022-06-22,179.759995,190.410004,179.000000,185.399994,185.399994,1600000
2022-06-23,188.570007,194.199997,183.080002,193.259995,193.259995,1866700
2022-06-24,198.710007,205.559998,196.764999,205.320007,205.320007,2432200
2022-06-27,210.000000,211.830002,200.000000,202.210007,202.210007,2129300
2022-06-28,200.410004,205.250000,190.669998,192.600006,192.600006,1330000
2022-06-29,191.770004,196.149994,188.000000,192.360001,192.360001,818200
2022-06-30,189.000000,190.649994,179.839996,187.399994,187.399994,1613400
2022-07-01,188.389999,199.270004,186.520004,197.509995,197.509995,1710900
2022-07-05,194.399994,208.559998,191.940002,208.389999,208.389999,1558100
2022-07-06,209.429993,212.014999,203.770004,207.850006,207.850006,2097600
2022-07-07,207.539993,214.839996,206.783997,213.770004,213.770004,1452300
2022-07-08,206.509995,215.354996,205.589996,214.080002,214.080002,1138000
2022-07-11,213.460007,215.160004,206.330002,211.029999,211.029999,1553900
2022-07-12,207.000000,207.279999,189.320007,192.669998,192.669998,3017400
2022-07-13,187.820007,200.326004,184.869995,194.470001,194.470001,1206500
2022-07-14,192.419998,193.000000,183.039993,184.979996,184.979996,1725600
2022-07-15,185.949997,191.520004,183.669998,188.889999,188.889999,1809000
2022-07-18,194.419998,196.889999,186.529999,187.970001,187.970001,1901700
2022-07-19,191.149994,192.130005,178.679993,191.589996,191.589996,1508600
2022-07-20,198.149994,215.139999,195.149994,213.039993,213.039993,2790600
2022-07-21,211.639999,216.059998,210.089996,214.179993,214.179993,1210200
2022-07-22,215.669998,220.130005,200.634995,202.270004,202.270004,1987400
2022-07-25,201.089996,201.612000,193.889999,196.050003,196.050003,1204400
2022-07-26,194.789993,194.800003,184.360001,187.610001,187.610001,1650000
2022-07-27,194.660004,199.929993,189.740005,197.279999,197.279999,1734100
2022-07-28,195.059998,205.960007,190.919998,204.850006,204.850006,1667000
2022-07-29,205.539993,210.300003,203.130005,209.320007,209.320007,1464600
2022-08-01,207.830002,217.600006,205.000000,210.589996,210.589996,1485600
2022-08-02,205.000000,216.259995,204.677994,214.210007,214.210007,1247300
2022-08-03,216.600006,226.880005,216.600006,225.139999,225.139999,1535900
2022-08-04,222.309998,230.880005,220.039993,230.410004,230.410004,2159000
2022-08-05,245.679993,269.489990,245.309998,268.589996,268.589996,6815200
2022-08-08,265.410004,289.119995,264.970001,279.350006,279.350006,5405400
2022-08-09,274.000000,286.880005,273.019989,278.859985,278.859985,2756900
2022-08-10,287.369995,300.290009,285.000000,286.190002,286.190002,2351200
2022-08-11,291.529999,292.239990,273.959991,275.799988,275.799988,2440900
2022-08-12,278.579987,283.869995,270.720001,283.250000,283.250000,2373200
2022-08-15,282.230011,290.630005,281.000000,288.470001,288.470001,1239700
2022-08-16,286.500000,290.500000,282.880005,289.359985,289.359985,1187900
2022-08-17,283.000000,287.130005,280.649994,284.260010,284.260010,1431000
2022-08-18,283.000000,286.279999,279.355011,283.369995,283.369995,1122600
2022-08-19,278.019989,278.250000,267.440002,269.339996,269.339996,1643900
2022-08-22,260.899994,264.609985,254.779999,258.470001,258.470001,2592200
2022-08-23,258.410004,261.399994,254.570007,258.279999,258.279999,987900
2022-08-24,260.850006,262.790009,258.390015,258.660004,258.660004,813800
2022-08-25,260.000000,266.500000,258.600006,266.329987,266.329987,1072700
2022-08-26,265.679993,267.579987,256.510010,257.049988,257.049988,1720700
2022-08-29,250.020004,259.480011,249.330002,250.960007,250.960007,1141200
2022-08-30,251.729996,256.000000,246.139999,251.399994,251.399994,1028600
2022-08-31,252.000000,257.040009,246.850006,247.660004,247.660004,1120800
2022-09-01,243.020004,244.929993,230.839996,235.429993,235.429993,2412700
2022-09-02,239.160004,240.940002,229.490005,232.419998,232.419998,1907100
2022-09-06,232.419998,233.910004,227.880005,229.669998,229.669998,933000
2022-09-07,231.110001,236.929993,227.544998,235.419998,235.419998,1060900
2022-09-08,231.860001,241.789993,229.869995,240.320007,240.320007,781500
2022-09-09,245.380005,261.299988,245.380005,258.929993,258.929993,2172700
2022-09-12,261.000000,264.970001,259.540009,264.790009,264.790009,1544800
2022-09-13,247.100006,253.669998,245.250000,248.899994,248.899994,1772000
2022-09-14,250.539993,255.889999,244.270004,255.570007,255.570007,840900
2022-09-15,250.059998,259.679993,248.899994,252.889999,252.889999,1065200
2022-09-16,248.199997,248.199997,239.539993,242.899994,242.899994,1689900
2022-09-19,241.429993,243.656006,236.910004,241.619995,241.619995,1710200
2022-09-20,238.619995,239.679993,233.839996,235.190002,235.190002,1003800
2022-09-21,237.410004,245.639999,232.289993,232.300003,232.300003,1401600
2022-09-22,230.000000,232.699997,220.639999,220.690002,220.690002,1424500
2022-09-23,216.500000,221.820007,214.820007,217.559998,217.559998,1326700
2022-09-26,216.850006,222.600006,212.960007,213.610001,213.610001,1583200
2022-09-27,218.699997,222.059998,211.320007,214.589996,214.589996,1335100
2022-09-28,214.080002,219.585007,211.399994,218.139999,218.139999,1331500
2022-09-29,212.610001,214.210007,204.729996,212.330002,212.330002,1334700
2022-09-30,212.399994,221.365005,210.339996,210.589996,210.589996,1403300
2022-10-03,214.550003,219.809998,210.009995,217.330002,217.330002,1452800
2022-10-04,226.660004,236.559998,223.710007,236.210007,236.210007,2317400
2022-10-05,230.479996,244.660004,229.574997,242.460007,242.460007,1793200
2022-10-06,244.570007,246.149994,237.160004,238.990005,238.990005,1102900
2022-10-07,231.940002,233.610001,225.300003,228.240005,228.240005,1327000
2022-10-10,228.229996,228.479996,218.949997,220.270004,220.270004,1138100
2022-10-11,216.850006,218.559998,205.559998,207.639999,207.639999,1778100
2022-10-12,207.820007,208.449997,197.429993,203.369995,203.369995,1921800
2022-10-13,191.789993,203.440002,184.470001,202.199997,202.199997,2301600
2022-10-14,207.020004,207.500000,188.595001,189.000000,189.000000,1807600
2022-10-17,196.929993,207.179993,193.845001,204.669998,204.669998,1730500
2022-10-18,211.770004,214.000000,199.750000,201.440002,201.440002,2315300
2022-10-19,197.009995,198.240005,186.559998,187.729996,187.729996,2545100
2022-10-20,189.470001,200.699997,187.679993,192.619995,192.619995,1676800
2022-10-21,190.130005,194.800003,186.279999,194.100006,194.100006,1607600
2022-10-24,193.470001,195.024994,188.039993,194.850006,194.850006,1670900
2022-10-25,197.369995,206.139999,197.369995,206.039993,206.039993,2081300
2022-10-26,196.210007,209.190002,194.619995,195.220001,195.220001,1566500
2022-10-27,202.110001,205.759995,197.309998,198.000000,198.000000,1855500
2022-10-28,194.500000,201.179993,189.669998,200.820007,200.820007,1657900
2022-10-31,197.839996,206.240005,197.199997,202.729996,202.729996,1846700
2022-11-01,209.869995,211.990005,191.259995,191.740005,191.740005,1472700
2022-11-02,191.809998,192.000000,171.139999,172.399994,172.399994,3572700
2022-11-03,170.000000,178.770004,168.490005,174.169998,174.169998,3460200
2022-11-04,131.000000,133.000000,115.059998,123.730003,123.730003,15573100
2022-11-07,122.889999,123.224998,114.110001,119.230003,119.230003,7110600
2022-11-08,120.180000,128.899994,117.209999,122.720001,122.720001,3911000
2022-11-09,121.610001,126.480003,119.379997,122.290001,122.290001,3438900
2022-11-10,131.289993,144.919998,131.199997,140.850006,140.850006,5069400
2022-11-11,138.830002,148.149994,137.809998,142.369995,142.369995,2730900
2022-11-14,139.759995,139.759995,129.220001,134.960007,134.960007,2394400
2022-11-15,140.479996,146.710007,139.880005,141.179993,141.179993,2724500
2022-11-16,138.440002,139.714996,128.960007,129.270004,129.270004,2831900
2022-11-17,124.699997,128.500000,121.459999,121.690002,121.690002,3097800
2022-11-18,124.849998,125.000000,117.800003,118.760002,118.760002,3534800
2022-11-21,116.400002,117.779999,113.855003,117.559998,117.559998,2681100
2022-11-22,117.550003,118.760002,114.605003,116.339996,116.339996,2336000
2022-11-23,117.070000,125.000000,115.239998,124.500000,124.500000,2835900
2022-11-25,122.489998,124.760002,121.419998,124.129997,124.129997,1041000
2022-11-28,123.410004,127.544998,122.815002,126.449997,126.449997,2635800
2022-11-29,125.830002,127.680000,121.370003,122.010002,122.010002,2417900
2022-11-30,120.169998,132.190002,119.449997,131.550003,131.550003,3385800
2022-12-01,132.070007,140.589996,131.550003,140.059998,140.059998,2930000
2022-12-02,136.899994,142.820007,132.750000,141.000000,141.000000,3678300
2022-12-05,140.199997,142.130005,131.585007,133.610001,133.610001,2909700
2022-12-06,134.940002,134.940002,123.230003,124.959999,124.959999,3444200
2022-12-07,125.809998,126.889999,122.209999,125.459999,125.459999,2930700
2022-12-08,130.600006,138.410004,128.309998,135.710007,135.710007,5000800
2022-12-09,134.210007,140.429993,134.210007,137.330002,137.330002,3911100
2022-12-12,136.250000,149.070007,136.179993,143.789993,143.789993,4693900
2022-12-13,155.289993,157.729996,141.229996,143.910004,143.910004,5678600
2022-12-14,143.600006,153.149994,143.401993,149.850006,149.850006,6887800
2022-12-15,145.009995,149.514999,142.389999,146.229996,146.229996,6388300
2022-12-16,145.500000,148.960007,143.779999,147.259995,147.259995,17456200
2022-12-19,145.509995,145.869995,136.449997,139.169998,139.169998,6813300
2022-12-20,136.559998,139.669998,133.399994,138.020004,138.020004,5887200
2022-12-21,137.789993,140.770004,133.384995,139.619995,139.619995,2691900
2022-12-22,136.669998,137.309998,124.519997,127.260002,127.260002,4557200
2022-12-23,125.260002,127.449997,122.209999,127.220001,127.220001,2282200
2022-12-27,125.250000,126.449997,122.160004,124.830002,124.830002,1579400
2022-12-28,124.830002,126.489998,121.199997,123.300003,123.300003,1333600
2022-12-29,125.180000,130.229996,124.099998,129.679993,129.679993,1653800
2022-12-30,127.150002,129.669998,126.230003,128.679993,128.679993,1419900
2023-01-03,131.910004,132.710007,119.839996,126.500000,126.500000,2862100
2023-01-04,128.000000,128.195007,123.220001,126.400002,126.400002,2148400
2023-01-05,124.500000,125.349998,119.820000,119.970001,119.970001,2691800
2023-01-06,120.680000,124.195000,116.400002,121.279999,121.279999,2886600
2023-01-09,123.769997,127.720001,121.864998,127.169998,127.169998,3959400
2023-01-10,126.260002,132.559998,125.224998,132.160004,132.160004,2592300
2023-01-11,136.899994,145.550003,135.800003,141.779999,141.779999,4067500
2023-01-12,141.070007,147.339996,139.070007,146.479996,146.479996,2519400
2023-01-13,143.899994,148.830002,143.000000,148.000000,148.000000,1820500
2023-01-17,147.500000,154.360001,144.259995,152.910004,152.910004,1877900
2023-01-18,155.240005,157.630005,147.270004,148.729996,148.729996,1766000
2023-01-19,147.339996,150.910004,145.830002,148.889999,148.889999,1632600
2023-01-20,149.440002,159.994995,148.901001,157.750000,157.750000,2793500
2023-01-23,155.860001,156.000000,150.059998,154.580002,154.580002,4615800
2023-01-24,152.664993,153.039993,147.039993,151.699997,151.699997,2212100
2023-01-25,147.240005,153.759995,140.919998,151.929993,151.929993,2691100
2023-01-26,154.589996,158.820007,152.399994,158.380005,158.380005,1934500
2023-01-27,157.399994,165.059998,155.500000,164.250000,164.250000,2758100
2023-01-30,160.919998,162.910004,154.339996,156.940002,156.940002,2486100
2023-01-31,158.649994,161.690002,157.039993,161.619995,161.619995,1790400
2023-02-01,161.699997,170.960007,159.800003,170.309998,170.309998,2036300
2023-02-02,179.649994,183.429993,175.949997,182.410004,182.410004,4849400
2023-02-03,159.339996,172.880005,158.410004,169.300003,169.300003,7322800
2023-02-06,165.399994,178.710007,165.059998,172.369995,172.369995,2717400
2023-02-07,170.940002,182.175003,168.240005,181.160004,181.160004,2904200
2023-02-08,179.570007,181.360001,174.684998,175.649994,175.649994,1620500
2023-02-09,179.000000,180.699997,170.410004,171.149994,171.149994,2152900
2023-02-10,169.630005,176.600006,169.600006,172.229996,172.229996,2536800
2023-02-13,172.789993,177.845001,170.130005,175.559998,175.559998,1600600
2023-02-14,172.339996,183.800003,172.179993,181.869995,181.869995,1815100
2023-02-15,181.000000,188.570007,179.229996,187.360001,187.360001,1780500
2023-02-16,178.429993,182.794998,174.320007,174.660004,174.660004,2550000
2023-02-17,174.389999,174.389999,167.139999,168.559998,168.559998,2272200
2023-02-21,164.419998,167.429993,163.619995,165.149994,165.149994,1983800
2023-02-22,166.029999,171.809998,166.029999,169.490005,169.490005,1809200
2023-02-23,170.720001,172.830002,167.740005,170.630005,170.630005,1750800
2023-02-24,164.289993,166.309998,160.110001,162.550003,162.550003,2090000
2023-02-27,164.589996,168.210007,162.160004,164.619995,164.619995,1555800
2023-02-28,164.470001,166.559998,162.460007,164.330002,164.330002,9810700
2023-03-01,165.059998,169.119995,162.139999,162.190002,162.190002,1657000
2023-03-02,162.429993,167.000000,159.660004,166.110001,166.110001,1522500
2023-03-03,166.600006,178.110001,166.210007,177.529999,177.529999,1699100
2023-03-06,178.399994,181.889999,175.699997,176.149994,176.149994,1503300
2023-03-07,176.830002,182.720001,175.320007,176.479996,176.479996,2097400
2023-03-08,176.630005,178.639999,174.395004,177.899994,177.899994,961000
2023-03-09,176.919998,180.149994,169.320007,169.990005,169.990005,1526500
2023-03-10,169.419998,169.690002,155.339996,155.779999,155.779999,2393900
2023-03-13,154.195007,162.330002,149.570007,158.320007,158.320007,2176500
2023-03-14,155.000000,160.179993,148.550003,159.979996,159.979996,2669800
2023-03-15,157.074997,159.580002,155.539993,158.000000,158.000000,2294100
2023-03-16,157.789993,161.490005,152.279999,157.350006,157.350006,2596500
2023-03-17,157.039993,158.860001,153.039993,158.250000,158.250000,3325500
2023-03-20,157.039993,157.449997,148.470001,148.899994,148.899994,2452400
2023-03-21,149.399994,155.619995,148.369995,154.300003,154.300003,2212100
2023-03-22,154.009995,157.580002,148.860001,149.029999,149.029999,1334000
2023-03-23,152.500000,155.835007,149.914993,153.289993,153.289993,1483500
2023-03-24,152.990005,153.100006,146.419998,152.720001,152.720001,1443000
2023-03-27,153.429993,156.259995,152.089996,154.990005,154.990005,1452800
2023-03-28,155.009995,156.740005,153.660004,155.259995,155.259995,992200
2023-03-29,157.759995,158.979996,155.649994,158.889999,158.889999,1111100
2023-03-30,161.520004,162.119995,158.899994,160.589996,160.589996,966300
2023-03-31,161.759995,171.839996,160.460007,171.169998,171.169998,1645700
2023-04-03,169.320007,170.669998,161.789993,163.919998,163.919998,1347800
2023-04-04,164.639999,169.500000,164.220001,166.490005,166.490005,1125900
2023-04-05,165.369995,165.559998,156.589996,156.990005,156.990005,1536700
2023-04-06,155.460007,158.720001,148.679993,158.539993,158.539993,1577800
