Date,Open,High,Low,Close,Adj Close,Volume
2022-07-11,34.900002,35.179001,32.799999,34.099998,34.099998,723500
2022-07-12,34.349998,35.150002,33.320000,34.169998,34.169998,1349800
2022-07-13,33.570000,36.080002,33.250000,35.189999,35.189999,1482900
2022-07-14,34.380001,34.685001,32.360001,32.470001,32.470001,744900
2022-07-15,32.000000,34.299999,31.280001,34.139999,34.139999,753700
2022-07-18,34.709999,35.230000,32.945000,33.250000,33.250000,828800
2022-07-19,33.759998,34.110001,31.850000,32.110001,32.110001,872500
2022-07-20,32.950001,36.410000,32.480000,36.250000,36.250000,2225400
2022-07-21,35.590000,36.709999,34.865002,35.990002,35.990002,929400
2022-07-22,35.189999,36.119999,33.119999,33.439999,33.439999,1443800
2022-07-25,33.310001,35.395000,32.820000,34.680000,34.680000,1499300
2022-07-26,33.689999,34.102001,31.260000,31.990000,31.990000,2777800
2022-07-27,32.480000,35.639999,32.220001,35.369999,35.369999,1156000
2022-07-28,35.060001,36.400002,33.895000,36.209999,36.209999,685600
2022-07-29,36.349998,36.900002,35.500000,36.240002,36.240002,1085400
2022-08-01,36.150002,37.490002,34.740002,36.480000,36.480000,842300
2022-08-02,36.090000,37.080002,35.849998,36.869999,36.869999,760900
2022-08-03,37.410000,39.779999,36.910000,39.500000,39.500000,1511900
2022-08-04,37.240002,37.939999,35.189999,36.910000,36.910000,2799900
2022-08-05,36.000000,39.150002,35.810001,37.820000,37.820000,1236000
2022-08-08,37.930000,39.709999,37.360001,39.669998,39.669998,1436400
2022-08-09,39.000000,39.000000,35.970001,38.919998,38.919998,1164900
2022-08-10,40.939999,40.939999,39.439999,40.849998,40.849998,1894900
2022-08-11,41.790001,43.810001,40.290001,40.619999,40.619999,1515800
2022-08-12,41.090000,44.340000,40.720001,43.619999,43.619999,1133000
2022-08-15,42.000000,42.500000,38.709999,40.990002,40.990002,3133600
2022-08-16,40.619999,41.000000,39.169998,40.889999,40.889999,1634300
2022-08-17,39.799999,40.014999,38.799999,39.500000,39.500000,870900
2022-08-18,39.529999,40.849998,39.330002,40.240002,40.240002,792400
2022-08-19,38.919998,39.150002,37.680000,38.580002,38.580002,1378100
2022-08-22,37.419998,38.689999,36.540001,37.130001,37.130001,989500
2022-08-23,37.189999,39.060001,36.270000,37.910000,37.910000,820200
2022-08-24,37.970001,39.810001,37.730000,39.240002,39.240002,1076100
2022-08-25,38.840000,39.860001,38.150002,39.250000,39.250000,1357600
2022-08-26,39.299999,39.770000,36.980000,37.959999,37.959999,867900
2022-08-29,36.860001,38.160000,36.716000,37.490002,37.490002,764000
2022-08-30,37.860001,38.820000,35.860001,36.189999,36.189999,644500
2022-08-31,36.410000,37.484001,34.689999,35.349998,35.349998,978000
2022-09-01,34.540001,34.799999,28.590000,30.260000,30.260000,3342200
2022-09-02,35.279999,36.820000,29.330000,30.110001,30.110001,4026800
2022-09-06,29.469999,30.440001,28.100000,28.549999,28.549999,2402600
2022-09-07,28.510000,30.400000,28.180000,30.230000,30.230000,1845100
2022-09-08,28.760000,29.930000,28.070000,29.540001,29.540001,2463100
2022-09-09,30.280001,31.020000,29.740000,30.700001,30.700001,1426500
2022-09-12,30.959999,32.590000,30.549999,32.560001,32.560001,1702200
2022-09-13,30.790001,31.230000,29.770000,30.840000,30.840000,1318900
2022-09-14,30.920000,32.480000,30.309999,32.049999,32.049999,1284700
2022-09-15,31.650000,32.790001,31.129999,31.440001,31.440001,1044700
2022-09-16,30.549999,30.780001,29.500000,30.070000,30.070000,1750700
2022-09-19,29.500000,30.350000,28.900000,30.270000,30.270000,1071500
2022-09-20,29.889999,30.570000,29.209999,29.270000,29.270000,802700
2022-09-21,29.559999,30.980000,28.799999,29.129999,29.129999,1262300
2022-09-22,28.870001,29.150000,26.795000,27.120001,27.120001,1369700
2022-09-23,26.280001,27.840000,26.280001,27.760000,27.760000,1585200
2022-09-26,27.299999,29.230000,27.260000,28.930000,28.930000,1528000
2022-09-27,29.580000,30.690001,29.129999,29.719999,29.719999,871200
2022-09-28,30.000000,32.919998,29.850000,32.830002,32.830002,1518100
2022-09-29,32.160000,32.639999,31.360001,32.490002,32.490002,1226400
2022-09-30,31.959999,34.200001,31.780001,32.189999,32.189999,1661000
2022-10-03,32.380001,32.950001,30.760000,31.700001,31.700001,1299000
2022-10-04,32.709999,34.410000,32.529999,33.320000,33.320000,1148800
2022-10-05,32.279999,33.770000,32.090000,33.680000,33.680000,989000
2022-10-06,34.119999,34.910000,31.280001,33.000000,33.000000,1968700
2022-10-07,32.430000,32.700001,31.590000,32.279999,32.279999,1904800
2022-10-10,32.110001,32.110001,29.014999,29.270000,29.270000,1568400
2022-10-11,28.940001,29.650000,27.030001,28.709999,28.709999,1046300
2022-10-12,28.950001,29.100000,27.100000,28.670000,28.670000,944900
2022-10-13,27.870001,29.870001,27.025000,28.940001,28.940001,1393400
2022-10-14,29.760000,29.760000,27.280001,27.340000,27.340000,1245400
2022-10-17,28.719999,30.040001,28.570000,29.580000,29.580000,1164700
2022-10-18,30.049999,31.570000,30.049999,30.809999,30.809999,1291700
2022-10-19,30.000000,30.389999,29.049999,29.690001,29.690001,1273500
2022-10-20,29.570000,32.410000,29.570000,30.580000,30.580000,1509300
2022-10-21,30.480000,30.780001,28.820000,30.580000,30.580000,1247200
2022-10-24,30.900000,31.500000,28.660000,30.920000,30.920000,899600
2022-10-25,31.180000,34.470001,31.180000,33.939999,33.939999,1800300
2022-10-26,32.580002,33.735001,30.660000,30.830000,30.830000,1362500
2022-10-27,31.309999,31.980000,30.480000,31.040001,31.040001,591200
2022-10-28,30.940001,31.940001,30.280001,31.879999,31.879999,1260400
2022-10-31,30.290001,31.500000,29.980000,30.730000,30.730000,1091500
2022-11-01,31.600000,32.000000,30.250000,30.280001,30.280001,859800
2022-11-02,30.559999,30.559999,27.610001,27.860001,27.860001,1306100
2022-11-03,27.370001,28.719999,26.250000,26.510000,26.510000,2140200
2022-11-04,26.879999,26.879999,22.959999,23.809999,23.809999,2702600
2022-11-07,23.870001,24.190001,21.969999,22.600000,22.600000,2520600
2022-11-08,23.040001,24.020000,21.900000,22.840000,22.840000,1432600
2022-11-09,22.360001,22.495001,21.500000,22.040001,22.040001,1380100
2022-11-10,24.299999,26.000000,23.930000,25.959999,25.959999,2743700
2022-11-11,26.459999,30.830000,25.940001,29.500000,29.500000,3413800
2022-11-14,28.900000,29.580000,27.230000,28.889999,28.889999,1227000
2022-11-15,30.320000,31.180000,28.760000,29.980000,29.980000,1715600
2022-11-16,29.379999,29.552999,27.260000,27.660000,27.660000,1108900
2022-11-17,26.840000,26.840000,25.110001,25.430000,25.430000,1724000
2022-11-18,26.049999,26.270000,24.600000,24.680000,24.680000,757600
2022-11-21,24.360001,24.760000,23.600000,24.600000,24.600000,935800
2022-11-22,24.809999,25.170000,23.860001,25.020000,25.020000,1119600
2022-11-23,25.090000,28.000000,24.980000,27.770000,27.770000,1946300
2022-11-25,27.600000,27.790001,27.170000,27.500000,27.500000,196100
2022-11-28,26.910000,27.490000,26.299999,26.830000,26.830000,628600
2022-11-29,26.910000,27.200001,25.860001,26.309999,26.309999,795000
2022-11-30,26.219999,27.980000,25.850000,27.299999,27.299999,1084600
2022-12-01,27.629999,27.900000,26.850000,27.350000,27.350000,1116000
2022-12-02,26.480000,27.709999,25.959999,27.450001,27.450001,1050300
2022-12-05,27.110001,27.870001,25.870001,26.110001,26.110001,1853900
2022-12-06,26.450001,26.870001,25.261000,25.469999,25.469999,1189800
2022-12-07,25.740000,27.410000,25.299999,26.719999,26.719999,2614800
2022-12-08,28.750000,29.280001,25.520000,28.900000,28.900000,3680500
2022-12-09,28.000000,29.818001,27.750000,29.629999,29.629999,2519900
2022-12-12,29.740000,32.410000,29.514999,31.440001,31.440001,2558600
2022-12-13,33.419998,34.000000,30.950001,31.770000,31.770000,1977300
2022-12-14,31.700001,32.410000,29.860001,30.370001,30.370001,2787100
2022-12-15,28.770000,29.990000,28.080000,28.200001,28.200001,2360600
2022-12-16,28.160000,29.650000,27.920000,29.020000,29.020000,4165000
2022-12-19,28.980000,28.980000,26.650000,27.100000,27.100000,1798400
2022-12-20,26.549999,27.190001,25.500000,26.830000,26.830000,2031900
2022-12-21,26.980000,27.900000,26.129999,27.020000,27.020000,1464400
2022-12-22,26.250000,26.990000,25.860001,26.760000,26.760000,1189100
2022-12-23,26.430000,26.660000,25.570000,26.610001,26.610001,1051300
2022-12-27,26.400000,26.690001,25.379999,25.540001,25.540001,1408200
2022-12-28,25.370001,25.806999,25.070000,25.520000,25.520000,701100
2022-12-29,25.850000,27.639999,25.629999,27.139999,27.139999,1119100
2022-12-30,26.620001,27.719999,26.559999,27.340000,27.340000,629100
2023-01-03,27.930000,28.420000,25.270000,25.920000,25.920000,1506000
2023-01-04,26.559999,26.600000,25.400000,25.920000,25.920000,790400
2023-01-05,25.450001,25.525000,23.850000,23.920000,23.920000,1094600
2023-01-06,24.100000,24.780001,22.900000,24.330000,24.330000,1033100
2023-01-09,25.100000,26.980000,24.639999,26.469999,26.469999,1390100
2023-01-10,26.260000,27.580000,26.080000,27.559999,27.559999,1158300
2023-01-11,27.760000,28.840000,27.160000,28.799999,28.799999,1484100
2023-01-12,28.900000,29.530001,27.860001,29.500000,29.500000,1138700
2023-01-13,29.049999,29.850000,28.945999,29.260000,29.260000,1777700
2023-01-17,29.000000,30.105000,28.639999,29.450001,29.450001,1530500
2023-01-18,29.790001,31.160000,28.760000,28.790001,28.790001,1222800
2023-01-19,28.309999,28.469999,27.059999,27.400000,27.400000,1556200
2023-01-20,27.490000,28.730000,27.360001,28.430000,28.430000,919500
2023-01-23,28.559999,29.590000,28.020000,29.420000,29.420000,1369700
2023-01-24,29.070000,29.580000,28.379999,29.020000,29.020000,1577200
2023-01-25,27.940001,29.450001,26.850000,28.980000,28.980000,1367400
2023-01-26,29.750000,30.490000,28.889999,30.059999,30.059999,1093400
2023-01-27,29.840000,32.560001,29.559999,31.830000,31.830000,2097100
2023-01-30,31.480000,31.709999,30.629999,31.270000,31.270000,981300
2023-01-31,31.370001,32.189999,30.700001,32.180000,32.180000,936200
2023-02-01,32.290001,33.900002,31.590000,33.349998,33.349998,1609000
2023-02-02,34.500000,37.310001,34.470001,37.279999,37.279999,3104800
2023-02-03,34.430000,35.509998,32.880001,33.730000,33.730000,3535100
2023-02-06,32.799999,33.930000,32.410000,32.820000,32.820000,1289200
2023-02-07,32.840000,33.570000,31.400000,33.490002,33.490002,1907300
2023-02-08,33.650002,33.999001,32.360001,32.570000,32.570000,923100
2023-02-09,32.810001,33.494999,31.209999,31.299999,31.299999,1157200
2023-02-10,30.750000,31.480000,30.139999,30.250000,30.250000,1265900
2023-02-13,31.170000,31.680000,30.379999,30.959999,30.959999,1356000
2023-02-14,30.700001,33.560001,30.309999,33.500000,33.500000,1602000
2023-02-15,33.500000,35.189999,32.980000,34.900002,34.900002,1609600
2023-02-16,33.650002,33.950001,32.270000,32.430000,32.430000,1151200
2023-02-17,32.000000,32.040001,30.500000,30.690001,30.690001,1541000
2023-02-21,29.879999,30.590000,29.500000,30.430000,30.430000,1060900
2023-02-22,30.670000,31.530001,29.850000,30.750000,30.750000,1055100
2023-02-23,31.270000,31.340000,29.920000,30.010000,30.010000,810600
2023-02-24,29.049999,29.450001,28.260000,28.370001,28.370001,1238800
2023-02-27,28.850000,29.030001,28.219999,28.740000,28.740000,879800
2023-02-28,28.730000,29.600000,28.549999,29.200001,29.200001,2202100
2023-03-01,29.200001,29.795000,28.745001,28.889999,28.889999,845700
2023-03-02,28.360001,29.430000,27.799999,29.370001,29.370001,811800
2023-03-03,29.760000,31.889999,29.500000,31.650000,31.650000,1480000
2023-03-06,33.380001,33.680000,32.070000,32.459999,32.459999,2119600
2023-03-07,32.459999,33.220001,31.590000,31.920000,31.920000,911300
2023-03-08,32.020000,32.349998,31.180000,31.430000,31.430000,1076400
2023-03-09,31.469999,32.250000,29.500000,29.730000,29.730000,1871500
2023-03-10,30.070000,30.879999,27.760000,27.930000,27.930000,2564000
2023-03-13,27.570000,30.000000,26.150000,29.250000,29.250000,2076200
2023-03-14,29.629999,29.700001,27.910000,29.080000,29.080000,2786300
2023-03-15,28.740000,29.889999,28.059999,29.690001,29.690001,1467600
2023-03-16,29.629999,31.240000,29.129999,31.129999,31.129999,2166100
2023-03-17,31.000000,31.250000,29.430000,29.740000,29.740000,2148900
2023-03-20,29.559999,29.930000,28.809999,29.379999,29.379999,1137400
2023-03-21,29.629999,30.700001,29.440001,30.330000,30.330000,1694000
2023-03-22,30.150000,30.150000,28.100000,28.150000,28.150000,1285800
2023-03-23,28.850000,29.959999,28.540001,29.620001,29.620001,1664300
2023-03-24,29.570000,29.790001,27.379000,28.110001,28.110001,1698600
2023-03-27,28.240000,28.330000,26.879999,27.900000,27.900000,1598200
2023-03-28,27.790001,28.014999,27.010000,27.250000,27.250000,1568300
2023-03-29,27.670000,27.990000,27.375000,27.770000,27.770000,935300
2023-03-30,28.180000,28.360001,27.600000,27.870001,27.870001,878100
2023-03-31,28.000000,29.500000,27.850000,29.290001,29.290001,2275100
