Date,Open,High,Low,Close,Adj Close,Volume
2022-09-07,60.820000,61.970001,59.349998,61.189999,61.189999,7387500
2022-09-08,59.959999,64.180000,59.750000,62.669998,62.669998,4949600
2022-09-09,63.799999,65.230003,62.880001,64.699997,64.699997,6922000
2022-09-12,65.040001,65.800003,63.730000,64.800003,64.800003,7237800
2022-09-13,61.540001,63.009998,60.770000,61.480000,61.480000,5549100
2022-09-14,61.200001,61.849998,60.009998,60.799999,60.799999,5368900
2022-09-15,60.860001,63.320000,60.110001,62.540001,62.540001,5468200
2022-09-16,60.270000,60.755001,58.509998,59.009998,59.009998,9963400
2022-09-19,58.810001,59.369999,57.709999,58.910000,58.910000,4656600
2022-09-20,58.570000,59.869999,57.849998,58.500000,58.500000,5726300
2022-09-21,59.000000,59.500000,56.849998,56.970001,56.970001,3331200
2022-09-22,56.130001,57.160000,55.220001,55.259998,55.259998,3568800
2022-09-23,53.910000,55.160000,53.150002,54.180000,54.180000,3916500
2022-09-26,54.400002,55.660000,52.750000,52.840000,52.840000,3755100
2022-09-27,54.320000,55.000000,52.930000,54.070000,54.070000,2916100
2022-09-28,54.540001,56.240002,54.131001,55.650002,55.650002,3557700
2022-09-29,55.209999,57.105000,54.500999,56.799999,56.799999,4715700
2022-09-30,56.500000,59.889999,55.849998,56.869999,56.869999,4094000
2022-10-03,57.500000,58.439999,55.369999,57.820000,57.820000,3959900
2022-10-04,59.820000,60.720001,59.119999,59.770000,59.770000,3440000
2022-10-05,58.259998,59.990002,57.119999,59.490002,59.490002,2034500
2022-10-06,57.830002,59.470001,57.049999,58.009998,58.009998,3814100
2022-10-07,56.590000,56.758999,53.549999,53.720001,53.720001,3034600
2022-10-10,53.740002,53.959999,51.279999,52.020000,52.020000,3029600
2022-10-11,52.299999,52.490002,49.900002,50.759998,50.759998,4754200
2022-10-12,50.810001,51.400002,48.849998,50.770000,50.770000,4054000
2022-10-13,48.450001,52.080002,47.540001,51.410000,51.410000,4364700
2022-10-14,52.355000,52.889999,49.049999,49.119999,49.119999,2594500
2022-10-17,51.049999,53.360001,50.259998,52.029999,52.029999,3545600
2022-10-18,54.349998,56.270000,53.400002,54.410000,54.410000,4392600
2022-10-19,53.700001,55.490002,53.035000,53.830002,53.830002,2925300
2022-10-20,54.000000,56.369999,53.633999,54.400002,54.400002,2741500
2022-10-21,53.660000,55.080002,51.779999,55.009998,55.009998,3396200
2022-10-24,54.410000,55.040001,52.369999,54.709999,54.709999,2321600
2022-10-25,55.639999,58.349998,55.490002,58.310001,58.310001,3390600
2022-10-26,56.313999,59.740002,56.270000,56.980000,56.980000,2521700
2022-10-27,57.520000,58.459999,56.294998,56.529999,56.529999,2775800
2022-10-28,56.032001,57.389999,55.160000,57.290001,57.290001,2321000
2022-10-31,57.680000,57.820000,55.570000,56.119999,56.119999,3486800
2022-11-01,58.119999,59.130001,54.939999,55.000000,55.000000,2291500
2022-11-02,54.730000,54.860001,50.849998,50.930000,50.930000,3296300
2022-11-03,49.970001,51.050999,48.459999,50.150002,50.150002,4063900
2022-11-04,50.000000,50.119999,44.119999,45.020000,45.020000,7520700
2022-11-07,47.779999,47.820000,45.209999,47.240002,47.240002,5522100
2022-11-08,47.689999,49.410000,46.029999,47.700001,47.700001,3913200
2022-11-09,47.189999,47.509998,45.150002,45.509998,45.509998,3532500
2022-11-10,49.009998,51.990002,48.290001,49.250000,49.250000,6759400
2022-11-11,49.535000,54.820000,49.049999,54.349998,54.349998,6175400
2022-11-14,53.345001,54.020000,51.169998,51.410000,51.410000,4644800
2022-11-15,54.180000,55.430000,52.814999,53.419998,53.419998,3706700
2022-11-16,51.790001,52.310001,50.070000,50.419998,50.419998,2885000
2022-11-17,48.480000,50.340000,48.000000,49.070000,49.070000,3112100
2022-11-18,50.419998,50.549999,48.290001,49.860001,49.860001,10568500
2022-11-21,49.230000,49.529999,47.703999,48.290001,48.290001,3017900
2022-11-22,47.730000,48.349998,46.775002,47.970001,47.970001,2640400
2022-11-23,48.310001,51.160000,47.500000,50.740002,50.740002,3558700
2022-11-25,50.310001,50.470001,49.529999,50.090000,50.090000,1118900
2022-11-28,49.650002,51.279999,49.400002,50.200001,50.200001,5517800
2022-11-29,50.080002,52.490002,50.080002,51.250000,51.250000,5774500
2022-11-30,49.560001,53.713001,49.009998,53.320000,53.320000,8751000
2022-12-01,61.955002,67.620003,61.369999,67.430000,67.430000,20295100
2022-12-02,65.500000,66.940002,63.400002,65.080002,65.080002,6615600
2022-12-05,64.919998,65.080002,60.619999,61.939999,61.939999,4305400
2022-12-06,62.000000,62.389999,60.220001,61.889999,61.889999,2658100
2022-12-07,62.130001,63.880001,61.084999,61.660000,61.660000,4468800
2022-12-08,62.340000,65.000000,60.509998,63.820000,63.820000,2769900
2022-12-09,63.470001,65.870003,62.950001,64.419998,64.419998,3051400
2022-12-12,64.680000,68.730003,64.220001,68.489998,68.489998,4524900
2022-12-13,73.080002,74.180000,68.099998,70.519997,70.519997,6229600
2022-12-14,70.519997,72.349998,69.620003,70.910004,70.910004,2549400
2022-12-15,69.419998,71.430000,67.760002,67.980003,67.980003,3919500
2022-12-16,67.559998,68.989998,66.400002,67.919998,67.919998,6281900
2022-12-19,67.949997,68.279999,64.800003,65.349998,65.349998,2168200
2022-12-20,64.089996,67.050003,63.500000,66.269997,66.269997,2171400
2022-12-21,65.889999,68.129997,61.709999,67.940002,67.940002,3529600
2022-12-22,66.529999,68.330002,65.599998,67.809998,67.809998,2761500
2022-12-23,66.620003,67.099998,65.230003,67.040001,67.040001,1693400
2022-12-27,65.660004,66.220001,64.490997,64.959999,64.959999,1434900
2022-12-28,64.644997,66.260002,64.519997,65.379997,65.379997,1477200
2022-12-29,66.294998,68.900002,65.379997,68.370003,68.370003,1838500
2022-12-30,66.610001,68.489998,66.279999,68.330002,68.330002,1417600
2023-01-03,69.860001,70.669998,66.959999,69.550003,69.550003,2074600
2023-01-04,71.040001,71.699997,69.250000,70.180000,70.180000,2237100
2023-01-05,69.050003,69.099998,66.114998,66.760002,66.760002,2580100
2023-01-06,65.769997,68.375000,64.660004,68.029999,68.029999,2684100
2023-01-09,69.879997,70.949997,67.919998,69.019997,69.019997,2339800
2023-01-10,68.379997,69.629997,67.120003,67.989998,67.989998,2733500
2023-01-11,67.410004,67.790001,64.610001,64.900002,64.900002,4235300
2023-01-12,63.040001,65.900002,62.400002,65.849998,65.849998,3900900
2023-01-13,64.839996,70.129997,64.629997,69.760002,69.760002,3635900
2023-01-17,69.769997,71.199997,67.324997,71.120003,71.120003,2696200
2023-01-18,72.000000,72.589996,68.489998,68.589996,68.589996,2479700
2023-01-19,67.279999,68.180000,65.661003,67.669998,67.669998,2173400
2023-01-20,68.500000,69.019997,66.919998,68.699997,68.699997,2166600
2023-01-23,69.379997,70.307999,67.889999,69.830002,69.830002,2692700
2023-01-24,70.220001,72.039001,68.519997,68.699997,68.699997,2365000
2023-01-25,66.699997,68.440002,64.669998,67.959999,67.959999,2448100
2023-01-26,69.139999,70.080002,67.459999,69.989998,69.989998,1993700
2023-01-27,69.290001,72.358002,69.000000,71.379997,71.379997,1728600
2023-01-30,74.000000,74.000000,69.160004,69.209999,69.209999,2322900
2023-01-31,69.209999,74.400002,68.919998,73.610001,73.610001,3275400
2023-02-01,73.500000,76.764999,71.040001,76.150002,76.150002,3537900
2023-02-02,80.709999,82.099998,78.370003,81.269997,81.269997,5656200
2023-02-03,78.480003,81.139999,76.570000,77.470001,77.470001,2781700
2023-02-06,76.400002,79.000000,75.709999,76.339996,76.339996,1619100
2023-02-07,76.040001,77.639999,74.120003,77.220001,77.220001,1480200
2023-02-08,77.510002,78.190002,75.750000,75.910004,75.910004,1669800
2023-02-09,77.000000,78.824997,76.529999,77.160004,77.160004,2040100
2023-02-10,75.989998,76.529999,73.150002,76.389999,76.389999,2731000
2023-02-13,74.559998,76.369003,73.595001,75.559998,75.559998,2945800
2023-02-14,73.430000,77.449997,73.029999,77.279999,77.279999,2499600
2023-02-15,77.430000,78.750000,76.029999,78.459999,78.459999,1913800
2023-02-16,76.330002,77.959999,75.239998,75.269997,75.269997,1752100
2023-02-17,74.154999,74.790001,71.910004,74.010002,74.010002,1905500
2023-02-21,72.010002,73.181000,71.209999,72.169998,72.169998,2065700
2023-02-22,72.870003,73.955002,72.430000,72.559998,72.559998,1495400
2023-02-23,73.300003,73.706001,70.650002,73.419998,73.419998,2017900
2023-02-24,71.040001,72.290001,70.120003,72.269997,72.269997,1646700
2023-02-27,72.839996,73.599998,71.480003,71.639999,71.639999,1621300
2023-02-28,72.209999,72.559998,70.309998,71.290001,71.290001,2639500
2023-03-01,71.540001,72.639999,70.599998,71.440002,71.440002,3626000
2023-03-02,81.000000,81.550003,76.300003,80.910004,80.910004,13224000
2023-03-03,81.360001,87.455002,81.091003,85.550003,85.550003,6937700
2023-03-06,85.129997,86.239998,82.867996,84.150002,84.150002,3257800
2023-03-07,84.650002,87.879997,84.099998,85.419998,85.419998,2689700
2023-03-08,85.250000,86.540001,83.879997,85.959999,85.959999,2704200
2023-03-09,85.550003,87.269997,83.419998,83.650002,83.650002,2605100
2023-03-10,83.404999,83.404999,79.410004,81.029999,81.029999,2987800
2023-03-13,78.989998,82.709999,77.510002,79.989998,79.989998,2605300
2023-03-14,81.739998,82.610001,80.660004,81.809998,81.809998,1541100
2023-03-15,80.989998,83.449997,80.449997,83.209999,83.209999,2040100
2023-03-16,83.239998,84.949997,81.110001,84.360001,84.360001,2460700
2023-03-17,85.120003,85.430000,82.980003,83.830002,83.830002,3018600
2023-03-20,83.279999,84.480003,82.305000,84.239998,84.239998,1791800
2023-03-21,84.879997,86.050003,83.430000,84.480003,84.480003,2318100
2023-03-22,84.110001,85.059998,82.169998,82.290001,82.290001,1960400
2023-03-23,83.220001,85.235001,82.959999,84.260002,84.260002,1578000
2023-03-24,83.779999,83.930000,82.059998,82.250000,82.250000,1234900
2023-03-27,82.300003,83.739998,81.790001,83.330002,83.330002,1790500
2023-03-28,83.320000,83.680000,81.974998,82.160004,82.160004,1250100
2023-03-29,83.300003,84.849998,82.846001,84.190002,84.190002,1430500
2023-03-30,85.230003,85.940002,84.070000,84.339996,84.339996,1179800
2023-03-31,84.970001,86.629997,83.800003,86.239998,86.239998,1940800
2023-04-03,85.769997,85.870003,83.300003,83.449997,83.449997,1803500
2023-04-04,83.839996,84.059998,81.970001,82.230003,82.230003,1742800
2023-04-05,81.500000,81.644997,77.629997,78.589996,78.589996,2379500
2023-04-06,78.000000,80.010002,76.699997,79.959999,79.959999,1902500
