Date,Open,High,Low,Close,Adj Close,Volume
2022-09-26,29.719999,30.080000,29.270000,29.290001,25.627220,42934600
2022-09-27,29.660000,29.879999,29.580000,29.670000,25.959700,71087600
2022-09-28,29.670000,29.820000,28.580000,29.270000,25.609720,104670700
2022-09-29,28.990000,29.400000,28.600000,29.309999,25.644718,87536500
2022-09-30,29.219999,30.490000,29.000000,29.799999,26.073442,121637100
2022-10-03,31.910000,32.639999,31.660000,32.180000,28.155819,179694100
2022-10-04,32.900002,32.980000,31.070000,31.370001,27.447111,115917200
2022-10-05,31.410000,32.820000,31.200001,32.549999,28.479548,92893700
2022-10-06,33.000000,33.790001,32.439999,33.660000,29.450741,82671900
2022-10-07,33.580002,34.320000,33.220001,33.630001,29.424494,73500100
2022-10-10,33.650002,33.889999,33.000000,33.250000,29.092012,52222600
2022-10-11,32.889999,33.330002,32.610001,33.000000,28.873276,58332400
2022-10-13,32.500000,34.490002,32.410000,33.939999,29.695724,91143900
2022-10-14,33.970001,34.139999,33.299999,33.419998,29.240751,62246100
2022-10-17,33.240002,34.150002,32.840000,33.389999,29.214504,100936400
2022-10-18,33.900002,34.230000,33.160000,34.209999,29.931961,82313200
2022-10-19,34.130001,35.560001,34.020000,35.419998,30.990646,113700900
2022-10-20,36.099998,36.549999,35.770000,36.470001,31.909344,114347400
2022-10-21,36.450001,38.389999,36.389999,37.720001,33.003029,139601400
2022-10-24,36.500000,36.820000,34.230000,34.250000,29.966959,142110900
2022-10-25,34.040001,34.500000,33.209999,33.529999,29.336996,113161200
2022-10-26,32.599998,33.529999,31.900000,32.709999,28.619539,121334800
2022-10-27,32.810001,33.540001,32.669998,32.959999,28.838276,111008800
2022-10-28,32.700001,33.119999,31.860001,32.570000,28.497047,129745400
2022-10-31,30.610001,31.600000,29.160000,29.809999,26.082191,262409400
2022-11-01,30.570000,30.670000,29.559999,29.860001,26.125940,115944200
2022-11-03,29.799999,30.389999,29.440001,29.950001,26.204685,139062100
2022-11-04,30.799999,30.900000,28.180000,28.299999,24.761021,195361000
2022-11-07,27.959999,28.299999,27.070000,27.150000,23.754831,117206600
2022-11-08,27.059999,27.530001,26.750000,27.350000,23.929821,94745400
2022-11-09,27.150000,27.950001,26.639999,26.900000,23.536093,103303500
2022-11-10,26.080000,26.889999,25.610001,26.120001,22.853636,145470100
2022-11-11,25.799999,27.360001,25.700001,26.990000,23.614840,146365800
2022-11-14,27.260000,28.180000,27.090000,27.700001,24.236053,66639500
2022-11-16,27.809999,28.110001,26.930000,27.150000,23.754831,85549900
2022-11-17,27.000000,27.299999,26.549999,27.160000,23.763580,101525800
2022-11-18,27.400000,27.600000,26.219999,26.700001,23.361105,127683500
2022-11-21,27.120001,27.570000,26.049999,26.780001,23.431101,164898100
2022-11-22,23.000000,23.430000,22.299999,23.330000,23.330000,164261300
2022-11-23,23.000000,23.650000,22.799999,23.440001,23.440001,77317300
2022-11-24,23.520000,24.629999,23.250000,24.250000,24.250000,94233800
2022-11-25,24.260000,24.330000,23.600000,23.860001,23.860001,58635900
2022-11-28,23.650000,24.549999,23.540001,24.360001,24.360001,56067400
2022-11-29,24.600000,25.879999,24.480000,25.379999,25.379999,96151500
2022-11-30,25.600000,26.660000,25.500000,26.660000,26.660000,120774700
2022-12-01,26.580000,26.790001,25.559999,25.590000,25.590000,71259400
2022-12-02,25.690001,26.450001,25.309999,25.910000,25.910000,66301000
2022-12-05,26.000000,26.580000,25.549999,25.620001,25.620001,56065400
2022-12-06,25.820000,26.389999,25.420000,25.639999,25.639999,74991200
2022-12-07,25.340000,26.070000,25.270000,25.350000,25.350000,57008400
2022-12-08,25.549999,25.790001,24.639999,24.780001,24.780001,55567700
2022-12-09,24.990000,25.049999,24.490000,24.709999,24.709999,61586200
2022-12-12,24.580000,24.660000,23.129999,23.910000,23.910000,111293100
2022-12-13,24.100000,24.200001,23.309999,23.320000,23.320000,102533100
2022-12-14,22.500000,22.600000,20.770000,21.469999,21.469999,319501600
2022-12-15,21.000000,22.370001,20.830000,22.040001,22.040001,132385600
2022-12-16,21.959999,22.110001,21.510000,22.049999,22.049999,90767300
2022-12-19,22.100000,22.510000,21.639999,22.379999,22.379999,63074100
2022-12-20,22.389999,23.240000,22.209999,23.070000,23.070000,71875500
2022-12-21,23.500000,23.719999,22.850000,23.570000,23.570000,74252800
2022-12-22,23.900000,24.559999,23.700001,23.990000,23.990000,81894800
2022-12-23,24.129999,25.219999,24.129999,25.120001,25.120001,68387900
2022-12-26,25.120001,25.299999,24.820000,24.940001,24.940001,28765200
2022-12-27,25.250000,25.309999,24.549999,25.110001,25.110001,50803200
2022-12-28,25.100000,25.320000,24.750000,24.799999,24.799999,57293500
2022-12-29,24.990000,25.049999,24.430000,24.500000,24.500000,57901800
2023-01-02,23.540001,23.809999,22.799999,22.920000,22.920000,78424700
2023-01-03,22.940001,23.100000,22.129999,22.340000,22.340000,96750300
2023-01-04,21.959999,23.590000,21.830000,23.049999,23.049999,129504000
2023-01-05,23.340000,24.040001,23.150000,23.879999,23.879999,73886000
2023-01-06,23.940001,24.320000,23.549999,23.740000,23.740000,51851500
2023-01-09,23.500000,24.000000,23.250000,23.870001,23.870001,46385200
2023-01-10,23.950001,24.110001,23.370001,24.090000,24.090000,52741100
2023-01-11,24.150000,24.620001,24.049999,24.280001,24.280001,53536500
2023-01-12,24.290001,24.650000,24.110001,24.629999,24.629999,58130000
2023-01-13,24.440001,24.660000,24.250000,24.570000,24.570000,40002700
2023-01-16,24.410000,24.500000,23.830000,24.040001,24.040001,31973700
2023-01-17,24.110001,25.620001,24.110001,25.520000,25.520000,91797500
2023-01-18,25.840000,26.030001,25.000000,25.070000,25.070000,69692900
2023-01-19,25.000000,25.950001,24.790001,25.889999,25.889999,75553300
2023-01-20,25.889999,26.600000,25.420000,26.370001,26.370001,114219500
2023-01-23,26.270000,27.600000,26.129999,26.790001,26.790001,87678100
2023-01-24,27.469999,27.530001,26.370001,26.600000,26.600000,65794000
2023-01-25,26.549999,27.080000,26.010000,26.940001,26.940001,51832900
2023-01-26,27.090000,27.200001,25.799999,26.250000,26.250000,73344800
2023-01-27,26.180000,26.230000,25.440001,25.620001,25.620001,47681900
2023-01-30,25.850000,26.070000,25.510000,25.750000,25.750000,40683200
2023-01-31,25.629999,26.209999,25.520000,26.070000,26.070000,54048900
2023-02-01,26.070000,26.480000,25.450001,25.709999,25.709999,56349200
2023-02-02,25.510000,25.809999,24.420000,24.520000,24.520000,83823000
2023-02-03,24.540001,25.379999,24.420000,24.790001,24.790001,71170700
2023-02-06,24.870001,25.870001,24.750000,25.780001,25.780001,82794500
2023-02-07,25.910000,26.139999,25.459999,25.620001,25.620001,55311800
2023-02-08,25.799999,26.150000,25.559999,26.049999,26.049999,48713100
2023-02-09,26.049999,26.320000,25.790001,25.930000,25.930000,38198300
2023-02-10,25.980000,26.790001,25.930000,26.719999,26.719999,54683100
2023-02-13,26.690001,26.889999,26.370001,26.799999,26.799999,36726900
2023-02-14,26.850000,27.059999,26.600000,26.700001,26.700001,35839000
2023-02-15,26.580000,26.799999,26.299999,26.740000,26.740000,72554100
2023-02-16,26.600000,26.950001,26.490000,26.850000,26.850000,44115700
2023-02-17,26.670000,26.670000,26.370001,26.440001,26.440001,61085700
2023-02-22,26.000000,26.110001,25.690001,25.760000,25.760000,38608500
2023-02-23,25.770000,26.790001,25.770000,26.549999,26.549999,73913400
2023-02-24,26.670000,26.700001,25.870001,25.900000,25.900000,64409100
2023-02-27,25.840000,26.740000,25.809999,26.150000,26.150000,76250600
2023-02-28,26.209999,26.920000,25.240000,25.240000,25.240000,130248100
2023-03-01,25.309999,25.430000,24.190001,25.299999,25.299999,109257700
2023-03-02,25.420000,25.670000,24.370001,24.639999,24.639999,124516200
2023-03-03,24.830000,25.740000,24.450001,25.700001,25.700001,87591800
2023-03-06,25.700001,26.120001,25.370001,25.959999,25.959999,50227400
2023-03-07,25.719999,25.780001,24.930000,25.100000,25.100000,59052500
2023-03-08,25.150000,25.920000,25.129999,25.420000,25.420000,66220400
2023-03-09,25.350000,26.230000,25.280001,25.309999,25.309999,68042300
2023-03-10,25.160000,25.580000,24.940001,24.980000,24.980000,48118600
2023-03-13,24.549999,24.860001,24.100000,24.190001,24.190001,58605500
2023-03-14,24.280001,24.730000,23.600000,23.760000,23.760000,58916700
2023-03-15,23.330000,23.480000,22.799999,23.340000,23.340000,93708800
2023-03-16,23.400000,23.520000,22.969999,23.260000,23.260000,66821000
2023-03-17,23.100000,23.510000,22.860001,23.510000,23.510000,93502700
2023-03-20,23.510000,23.650000,22.889999,22.930000,22.930000,57575200
2023-03-21,23.200001,23.600000,23.080000,23.400000,23.400000,43391200
2023-03-22,23.389999,23.620001,23.040001,23.330000,23.330000,46435600
2023-03-23,23.370001,23.670000,22.590000,22.799999,22.799999,74711200
2023-03-24,22.709999,23.129999,22.480000,22.790001,22.790001,52556800
2023-03-27,23.110001,23.360001,22.830000,23.180000,23.180000,39148700
2023-03-28,23.219999,23.639999,23.150000,23.590000,23.590000,29091100
2023-03-29,23.709999,24.040001,23.469999,23.900000,23.900000,49148600
2023-03-30,24.250000,24.280001,23.680000,23.969999,23.969999,56116900
2023-03-31,24.000000,24.219999,23.209999,23.450001,23.450001,59547800
2023-04-03,24.090000,24.500000,23.799999,24.490000,24.490000,73931200
2023-04-04,24.629999,24.760000,24.100000,24.270000,24.270000,57505700
2023-04-05,24.190001,24.530001,23.270000,24.350000,24.350000,93626400
2023-04-06,24.340000,24.420000,23.950001,24.000000,24.000000,29565400
